1.08125 0.0231720
1.08333 0.0229982
1.08542 0.0232348
1.0875 0.0238859
1.08958 0.0249404
1.09167 0.0263838
1.09375 0.0281343
1.09583 0.0301723
1.09792 0.0324174
1.1 0.0348111
1.10208 0.0372710
1.10417 0.0397224
1.10625 0.0420945
1.10833 0.0442981
1.11042 0.0462533
1.1125 0.0479128
1.11458 0.0492184
1.11667 0.0501423
1.11875 0.0506409
1.12083 0.0507182
1.12292 0.0503666
1.125 0.0496037
1.12708 0.0484943
1.12917 0.0470451
1.13125 0.0453370
1.13333 0.0434383
1.13542 0.0414213
1.1375 0.0393630
1.13958 0.0373487
1.14167 0.0354555
1.14375 0.0337519
1.14583 0.0323188
1.14792 0.0312074
1.15 0.0304696
1.15208 0.0301337
1.15417 0.0302350
1.15625 0.0307684
1.15833 0.0317256
1.16042 0.0331000
1.1625 0.0348330
1.16458 0.0368754
1.16667 0.0391691
1.16875 0.0416390
1.17083 0.0442063
1.17292 0.0467882
1.175 0.0493182
1.17708 0.0517123
1.17917 0.0538918
1.18125 0.0557943
1.18333 0.0573570
1.18542 0.0585291
1.1875 0.0592732
1.18958 0.0595628
1.19167 0.0594006
1.19375 0.0588071
1.19583 0.0577987
1.19792 0.0564203
1.2 0.0547273
1.20208 0.0527895
1.20417 0.0506837
1.20625 0.0484867
1.20833 0.0462956
1.21042 0.0441830
1.2125 0.0422303
1.21458 0.0405274
1.21667 0.0391462
1.21875 0.0381221
1.22083 0.0375185
1.22292 0.0373679
1.225 0.0376711
1.22708 0.0384213
1.22917 0.0396188
1.23125 0.0412266
1.23333 0.0431991
1.23542 0.0454712
1.2375 0.0479778
1.23958 0.0506467
1.24167 0.0533854
1.24375 0.0561100
1.24583 0.0587248
1.24792 0.0611599
1.25 0.0633250
1.25208 0.0651497
1.25417 0.0665810
1.25625 0.0675764
1.25833 0.0681030
1.26042 0.0681559
1.2625 0.0677331
1.26458 0.0668586
1.26667 0.0655656
1.26875 0.0639098
1.27083 0.0619638
1.27292 0.0598020
1.275 0.0575056
1.27708 0.0551717
1.27917 0.0528968
1.28125 0.0507493
1.28333 0.0488379
1.28542 0.0472206
1.2875 0.0459694
1.28958 0.0451366
1.29167 0.0447655
1.29375 0.0448916
1.29583 0.0454979
1.29792 0.0465754
1.3 0.0481147
1.30208 0.0500633
1.30417 0.0523524
1.30625 0.0549293
1.30833 0.0577006
1.31042 0.0605866
1.3125 0.0634935
1.31458 0.0663334
1.31667 0.0690176
1.31875 0.0714654
1.32083 0.0735828
1.32292 0.0753224
1.325 0.0766326
1.32708 0.0774680
1.32917 0.0778070
1.33125 0.0776417
1.33333 0.0770036
1.33542 0.0759202
1.3375 0.0744286
1.33958 0.0725974
1.34167 0.0705052
1.34375 0.0682363
1.34583 0.0658682
1.34792 0.0635161
1.35 0.0612631
1.35208 0.0592111
1.35417 0.0574256
1.35625 0.0560120
1.35833 0.0550058
1.36042 0.0544610
1.3625 0.0544067
1.36458 0.0548612
1.36667 0.0558191
1.36875 0.0572602
1.37083 0.0591636
1.37292 0.0614645
1.375 0.0640921
1.37708 0.0669791
1.37917 0.0700396
1.38125 0.0731791
1.38333 0.0763034
1.38542 0.0793188
1.3875 0.0821306
1.38958 0.0846392
1.39167 0.0867876
1.39375 0.0885061
1.39583 0.0897471
1.39792 0.0904661
1.4 0.0906568
1.40208 0.0903239
1.40417 0.0894842
1.40625 0.0881738
1.40833 0.0864622
1.41042 0.0844276
1.4125 0.0821433
1.41458 0.0797107
1.41667 0.0772295
1.41875 0.0748025
1.42083 0.0725310
1.42292 0.0705037
1.425 0.0688091
1.42708 0.0675194
1.42917 0.0666909
1.43125 0.0663683
1.43333 0.0665789
1.43542 0.0673330
1.4375 0.0686040
1.43958 0.0703608
1.44167 0.0725664
1.44375 0.0751440
1.44583 0.0780285
1.44792 0.0811341
1.45 0.0843682
1.45208 0.0876231
1.45417 0.0908074
1.45625 0.0938125
1.45833 0.0965606
1.46042 0.0989662
1.4625 0.1009439
1.46458 0.1024521
1.46667 0.1034423
1.46875 0.1038850
1.47083 0.1037756
1.47292 0.1031388
1.475 0.1020024
1.47708 0.1004184
1.47917 0.0984549
1.48125 0.0962019
1.48333 0.0937380
1.48542 0.0911779
1.4875 0.0886229
1.48958 0.0861733
1.49167 0.0839266
1.49375 0.0819772
1.49583 0.0804074
1.49792 0.0792857
1.5 0.0786683
1.50208 0.0785938
1.50417 0.0790646
1.50625 0.0800985
1.50833 0.0816572
1.51042 0.0837213
1.5125 0.0862134
1.51458 0.0890665
1.51667 0.0921942
1.51875 0.0955041
1.52083 0.0988992
1.52292 0.1022738
1.525 0.1055223
1.52708 0.1085489
1.52917 0.1112777
1.53125 0.1135985
1.53333 0.1154524
1.53542 0.1167894
1.5375 0.1175619
1.53958 0.1177618
1.54167 0.1173824
1.54375 0.1164548
1.54583 0.1150360
1.54792 0.1131751
1.55 0.1109633
1.55208 0.1085069
1.55417 0.1058823
1.55625 0.1031995
1.55833 0.1005898
1.56042 0.0981415
1.5625 0.0959655
1.56458 0.0941492
1.56667 0.0927836
1.56875 0.0919183
1.57083 0.0916041
1.57292 0.0918687
1.575 0.0927200
1.57708 0.0941335
1.57917 0.0960913
1.58125 0.0985354
