56   5   -61268.014209897636   -61268.014210047033
56   6   -3424119790.0033722   -3424119790.0369954
56   7   192994245.01624253   192994245.00880560
56   8   10785977389269.965   10785977386962.148
56   9   -602142045254.63855   -602142045455.64844
56   10   -33652249564307048.   -33652249641256892.
56   11   1855801791527304.8   1855801788055355.5
56   12   1.0371623571060813E+020   1.0371623412488526E+020
56   13   -5.6342142006078915E+018   -5.6342142429669345E+018
56   14   -3.1488246710762240E+023   -3.1488248942429878E+023
56   15   1.6801227312921886E+022   1.6801226922732437E+022
56   16   9.3897981875781798E+026   9.3897959248202306E+026
56   17   -4.9059579949062120E+025   -4.9059582781920053E+025
56   18   -2.7418187317840837E+030   -2.7418204398935979E+030
56   19   1.3981982806147766E+029   1.3981981146565173E+029
56   20   7.8141981632045717E+033   7.8141883487653336E+033
56   21   -3.8758043991129302E+032   -3.8758051903729900E+032
56   22   -2.1660886790643388E+037   -2.1660930394047647E+037
56   23   1.0410415858342148E+036   1.0410412790226086E+036
56   24   5.8181411395254043E+040   5.8181259895273146E+040
56   25   -2.6983780464688101E+039   -2.6983790090492870E+039
56   26   -1.5080541313635724E+044   -1.5080582806266147E+044
56   27   6.7189661972744051E+042   6.7189637698194138E+042
56   28   3.7550741846022597E+047   3.7550651836806064E+047
56   29   -1.5991128981601249E+046   -1.5991133867738859E+046
56   30   -8.9370398093832623E+050   -8.9370553031154669E+050
56   31   3.6171952832130462E+049   3.6171945040442762E+049
56   32   2.0215640633792402E+054   2.0215619496927876E+054
56   33   -7.7263265373639701E+052   -7.7263275134102973E+052
56   34   -4.3180541408607518E+057   -4.3180564157872580E+057
56   35   1.5468108744848649E+056   1.5468107794099466E+056
56   36   8.6447510539567146E+060   8.6447491381463770E+060
56   37   -2.8770680007016383E+059   -2.8770680718095514E+059
56   38   -1.6079232531297533E+064   -1.6079233777901019E+064
56   39   4.9197864828806111E+062   4.9197864426975599E+062
56   40   2.7495491062472478E+067   2.7495490446845157E+067
56   41   -7.6355086074519563E+065   -7.6355086242558868E+065
56   42   -4.2673002068732092E+070   -4.2673002293809357E+070
56   43   1.0582815053145364E+069   1.0582815048088612E+069
56   44   5.9144782866550126E+073   5.9144782807707018E+073
56   45   -1.2826371957689893E+072   -1.2826371958741129E+072
56   46   -7.1683478818007608E+076   -7.1683478828468749E+076
56   47   1.3211163247355498E+075   1.3211163247214437E+075
56   48   7.3833985416543256E+079   7.3833985415371749E+079
56   49   -1.1097377241344027E+078   -1.1097377241354704E+078
56   50   -6.2020549694785917E+082   -6.2020549694859855E+082
56   51   7.1245162649832689E+080   7.1245162649829698E+080
56   52   3.9817194204392596E+085   3.9817194204390139E+085
56   53   -3.1062891260090956E+083   -3.1062891260090918E+083
56   54   -1.7360297262272942E+088   -1.7360297262273012E+088
56   55   6.8959619392218123E+085   6.8959619392218150E+085
56   56   3.8539861279534846E+090   3.8539861279534846E+090
57   0   1.0825970119583021E-004   1.0825970119583021E-004
57   1   6.0503703933494721   6.0503703933494748
57   2   -0.35769005282736677   -0.35769005282736860
57   3   -19990.423805228016   -19990.423805227365
57   4   1178.2310347683620   1178.2310347678019
57   5   65848456.183153927   65848456.183076210
57   6   -3859884.8739728276   -3859884.8740186119
57   7   -215719543272.58618   -215719543284.53964
57   8   12544625861.088169   12544625859.303261
57   9   701088519865185.63   701088519266142.75
57   10   -40343516799799.422   -40343516841018.008
57   11   -2.2547006756664077E+018   -2.2547006923972974E+018
57   12   1.2805032339294925E+017   1.2805032275403448E+017
57   13   7.1564203574676171E+021   7.1564200526581219E+021
57   14   -4.0002920218290009E+020   -4.0002920939357884E+020
57   15   -2.2356652539731525E+025   -2.2356656444920926E+025
57   16   1.2264896225454485E+024   1.2264895599274635E+024
57   17   6.8545546097331287E+028   6.8545509362388573E+028
57   18   -3.6794682596477575E+027   -3.6794686931333405E+027
57   19   -2.0563626965336898E+032   -2.0563653045729664E+032
57   20   1.0766127877157617E+031   1.0766125439768903E+031
57   21   6.0169392009748519E+035   6.0169249582360809E+035
57   22   -3.0618849688294752E+034   -3.0618860887944612E+034
57   23   -1.7112074171826348E+039   -1.7112134822284122E+039
57   24   8.4324385287412968E+037   8.4324343299360027E+037
57   25   4.7127023394970968E+042   4.7126820024804527E+042
57   26   -2.2396532922911699E+041   -2.2396545699818646E+041
57   27   -1.2516829550385521E+046   -1.2516883606974336E+046
57   28   5.7111223216571045E+044   5.7111191863664303E+044
57   29   3.1918168105967753E+049   3.1918053770045316E+049
57   30   -1.3912280263240233E+048   -1.3912286424102807E+048
57   31   -7.7752187839509243E+052   -7.7752380477430965E+052
57   32   3.2193040619459614E+051   3.2193030998384739E+051
57   33   1.7991927016743282E+056   1.7991901211137976E+056
57   34   -7.0309568358175891E+054   -7.0309580195701948E+054
57   35   -3.9294285753647707E+059   -3.9294313100601916E+059
57   36   1.4385341351118955E+058   1.4385340215505445E+058
57   37   8.0396189185649812E+062   8.0396166457095772E+062
57   38   -2.7332145786781329E+061   -2.7332146625311129E+061
57   39   -1.5275270536011667E+066   -1.5275271998530633E+066
57   40   4.7721928873883808E+064   4.7721928405040391E+064
57   41   2.6670626308058462E+069   2.6670625592547703E+069
57   42   -7.5591535060728588E+067   -7.5591535255092112E+067
57   43   -4.2246271815187416E+072   -4.2246272074749481E+072
57   44   1.0688643188977871E+071   1.0688643183170068E+071
57   45   5.9736230464144888E+075   5.9736230396718387E+075
57   46   -1.3211163100088951E+074   -1.3211163101289474E+074
57   47   -7.3833982933189130E+078   -7.3833982945115220E+078
57   48   1.3871721395671734E+077   1.3871721395511374E+077
57   49   7.7525684476494316E+081   7.7525684475163877E+081
57   50   -1.1874193638733284E+080   -1.1874193638745376E+080
57   51   -6.6361988035313565E+084   -6.6361988035397327E+084
57   52   7.7657227242735824E+082   7.7657227242732427E+082
57   53   4.3400741620259374E+087   4.3400741620256600E+087
57   54   -3.4479809285821995E+085   -3.4479809285821940E+085
57   55   -1.9269929945699228E+090   -1.9269929945699311E+090
57   56   7.7924369900732279E+087   7.7924369900732306E+087
57   57   4.3550043238902848E+092   4.3550043238902848E+092
58   0   -0.10431672896602170   -0.10431672896602170
58   1   6.3873223313586046E-003   6.3873223313586028E-003
58   2   356.97184675030121   356.97184675030388
58   3   -21.819093093233743   -21.819093093235168
58   4   -1219415.8308415413   -1219415.8308415008
58   5   74228.554766773595   74228.554766559784
58   6   4148452669.8471060   4148452669.8045506
58   7   -250892515.41957489   -250892515.43227676
58   8   -14021770083106.203   -14021770086788.676
58   9   840489928539.56311   840489928133.28796
58   10   46972930207282760.   46972930061442984.
58   11   -2783702639706933.0   -2783702647919020.5
58   12   -1.5557434194952133E+020   -1.5557434545929644E+020
58   13   9.0915729872239555E+018   9.0915728713897042E+018
58   14   5.0810587386940892E+023   5.0810581649964042E+023
58   15   -2.9202130930747371E+022   -2.9202132150164868E+022
58   16   -1.6320352228997367E+027   -1.6320358982723156E+027
58   17   9.1986726621085633E+025   9.1986716587159345E+025
58   18   5.1409190681471386E+030   5.1409131355192137E+030
58   19   -2.8331902173027807E+029   -2.8331908817694619E+029
58   20   -1.5833972843147243E+034   -1.5834012650038139E+034
58   21   8.5052426576363611E+032   8.5052390633792813E+032
58   22   4.7533914009490653E+037   4.7533706614590634E+037
58   23   -2.4801261277560105E+036   -2.4801277225273484E+036
58   24   -1.3860744154924684E+041   -1.3860829052949200E+041
58   25   6.9989262600313293E+039   6.9989204688247677E+039
58   26   3.9115535581905135E+044   3.9115260213583316E+044
58   27   -1.9037046659951006E+043   -1.9037063780848988E+043
58   28   -1.0639279796036830E+048   -1.0639350962035611E+048
58   29   4.9686777706941676E+046   4.9686736764961307E+046
58   30   2.7768853506603745E+051   2.7768706526560764E+051
58   31   -1.2381927016952069E+050   -1.2381934881112799E+050
58   32   -6.9199375367329609E+054   -6.9199618037804083E+054
58   33   2.9295670169088075E+053   2.9295658128805665E+053
58   34   1.6372661925081835E+058   1.6372629973709242E+058
58   35   -6.5387894854110128E+056   -6.5387909418014274E+056
58   36   -3.6543677555504348E+061   -3.6543710920312048E+061
58   37   1.3666074550436921E+060   1.3666073173373473E+060
58   38   7.6376385017399382E+064   7.6376357632958749E+064
58   39   -2.6512181166886263E+063   -2.6512182171378589E+063
58   40   -1.4817012007354098E+068   -1.4817013750813651E+068
58   41   4.7244709588729149E+066   4.7244709032755279E+066
58   42   2.6403920042484148E+071   2.6403919197139050E+071
58   43   -7.6347450252776642E+069   -7.6347450481351478E+069
58   44   -4.2668734293033274E+074   -4.2668734597413920E+074
58   45   1.1009302469587858E+073   1.1009302462803767E+073
58   46   6.1528317140968840E+077   6.1528317062382258E+077
58   47   -1.3871721237934662E+076   -1.3871721239329372E+076
58   48   -7.7525681817920860E+080   -7.7525681831752998E+080
58   49   1.4842741878334404E+079   1.4842741878148922E+079
58   50   8.2952482164217939E+083   8.2952482162680575E+083
58   51   -1.2942871055858994E+082   -1.2942871055872934E+082
58   52   -7.2334566807954567E+086   -7.2334566808051125E+086
58   53   8.6199522188840947E+084   8.6199522188837082E+084
58   54   4.8174823129081217E+089   4.8174823129078011E+089
58   55   -3.8962184478425621E+087   -3.8962184478425568E+087
58   56   -2.1775020821211307E+092   -2.1775020821211403E+092
58   57   8.9613025371496793E+089   8.9613025371496827E+089
58   58   5.0082549716721016E+094   5.0082549716721016E+094
59   0   -1.1012624639310184E-004   -1.1012624639310184E-004
59   1   -6.1546868937212720   -6.1546868937212666
59   2   0.38962665982195888   0.38962665982195638
59   3   21775.282257871342   21775.282257872317
59   4   -1374.6028567313265   -1374.6028567320539
59   5   -76823196.002467424   -76823196.002540335
59   6   4824856.0323494226   4824856.0322786244
59   7   269649419021.82697   269649419004.89407
59   8   -16809798438.303013   -16809798441.574041
59   9   -939458579595620.13   -939458580625512.13
59   10   57993804823587.547   57993804734834.859
59   11   3.2411321577058980E+018   3.2411321239117532E+018
59   12   -1.9764288540062470E+017   -1.9764288700035360E+017
59   13   -1.1045777647712556E+022   -1.1045778363165734E+022
59   14   6.6368483715202259E+020   6.6368481638873707E+020
59   15   3.7091734693472771E+025   3.7091724076020480E+025
59   16   -2.1901596958050539E+024   -2.1901599010948873E+024
59   17   -1.2240257495137081E+029   -1.2240269070490509E+029
59   18   7.0829787532964018E+027   7.0829771458414445E+027
59   19   3.9585126122355967E+032   3.9585030630216503E+032
59   20   -2.2382197659978508E+031   -2.2382207871627364E+031
59   21   -1.2508809022541805E+036   -1.2508869839342908E+036
59   22   6.8892489390120822E+034   6.8892436137663186E+034
59   23   3.8502605210374882E+039   3.8502301907884063E+039
59   24   -2.0585037161358886E+038   -2.0585060018988836E+038
59   25   -1.1504368319168743E+043   -1.1504487986874070E+043
59   26   5.9490904306346250E+041   5.9490823772322515E+041
59   27   3.3248347073117366E+046   3.3247970835592044E+046
59   28   -1.6562222266920039E+045   -1.6562245433661345E+045
59   29   -9.2561405487736362E+049   -9.2562352465844416E+049
59   30   4.4221249644575466E+048   4.4221195581595869E+048
59   31   2.4714339813574499E+053   2.4714148583132066E+053
59   32   -1.1267550545568892E+052   -1.1267560708744423E+052
59   33   -6.2971342150071695E+056   -6.2971651880132070E+056
59   34   2.7244977256528544E+055   2.7244961985645512E+055
59   35   1.5226585873914465E+060   1.5226545756113103E+060
59   36   -6.2118495615943104E+058   -6.2118513791324439E+058
59   37   -3.4716483814530679E+063   -3.4716525124211064E+063
59   38   1.3256092642773485E+062   1.3256090947756263E+062
59   39   7.4085099920040727E+066   7.4085066417726205E+066
59   40   -2.6247059072902964E+065   -2.6247060295043338E+065
59   41   -1.4668841415023303E+070   -1.4668843526422054E+070
59   42   4.7717156703891574E+068   4.7717156033965784E+068
59   43   2.6667959263242401E+073   2.6667958248232445E+073
59   44   -7.8637873592471345E+071   -7.8637873865711651E+071
59   45   -4.3948796068442822E+076   -4.3948796431310843E+076
59   46   1.1559767577346918E+075   1.1559767569289474E+075
59   47   6.4604732750090714E+079   6.4604732656951786E+079
59   48   -1.4842741706218284E+078   -1.4842741707866129E+078
59   49   -8.2952479264797844E+082   -8.2952479281114476E+082
59   50   1.6178588630997959E+081   1.6178588630779737E+081
59   51   9.0418205313067083E+085   9.0418205311259958E+085
59   52   -1.4366586860503536E+084   -1.4366586860519874E+084
59   53   -8.0291368989733039E+088   -8.0291368989846301E+088
59   54   9.7405460016217019E+086   9.7405460016212447E+086
59   55   5.4437550057432215E+091   5.4437550057428474E+091
59   56   -4.4806512133453252E+089   -4.4806512133453184E+089
59   57   -2.5041273924349858E+094   -2.5041273924349965E+094
59   58   1.0484723966786722E+092   1.0484723966786726E+092
59   59   5.8596583159183404E+096   5.8596583159183404E+096
60   0   0.10257811290843773   0.10257811290843773
60   1   -6.7177009873226508E-003   -6.7177009873226508E-003
60   2   -375.43589348528565   -375.43589348528263
60   3   24.546479418157123   24.546479418155418
60   4   1371842.7574303374   1371842.7574304934
60   5   -89349.185158068605   -89349.185158368942
60   6   -4993507652.9830637   -4993507653.0343056
60   7   323265352.33809471   323265352.31696755
60   8   18066510775354.484   18066510769657.012
60   9   -1159876085298.2749   -1159876086093.8015
60   10   -64822640746699704.   -64822641015096624.
60   11   4117560133195225.0   4117560114421568.5
60   12   2.3012038475573821E+020   2.3012037722445981E+020
60   13   -1.4427930371685362E+019   -1.4427930677887338E+019
60   14   -8.0634166599796740E+023   -8.0634180850666390E+023
60   15   4.9776364677700373E+022   4.9776360987451881E+022
60   16   2.7818812049169393E+027   2.7818792660675419E+027
60   17   -1.6864227713799408E+026   -1.6864231160141034E+026
60   18   -9.4249873487342643E+030   -9.4250070560327685E+030
60   19   5.5955544977706562E+029   5.5955519204325802E+029
60   20   3.1272327234915543E+034   3.1272173792378670E+034
60   21   -1.8129572553474340E+033   -1.8129588299593553E+033
60   22   -1.0132091333492801E+038   -1.0132184444976126E+038
60   23   5.7180801083559909E+036   5.7180721765421910E+036
60   24   3.1957356038086827E+041   3.1956910210098288E+041
60   25   -1.7497267958064371E+040   -1.7497300949850580E+040
60   26   -9.7786447394287515E+044   -9.7788146808302444E+044
60   27   5.1757129453268247E+043   5.1757016496882035E+043
60   28   2.8926253214639154E+048   2.8925734325985311E+048
60   29   -1.4740366723785637E+047   -1.4740398386405822E+047
60   30   -8.2379219006169926E+051   -8.2380492890161331E+051
60   31   4.0241360051668753E+050   4.0241287852562319E+050
60   32   2.2490126836712703E+055   2.2489875005438803E+055
60   33   -1.0478818130171748E+054   -1.0478831428378877E+054
60   34   -5.8563235221507680E+058   -5.8563635751652092E+058
60   35   2.5882733444667888E+057   2.5882713815926669E+057
60   36   1.4465269431507171E+062   1.4465218354842797E+062
60   37   -6.0254935220702039E+060   -6.0254958226469262E+060
60   38   -3.3674977230938208E+065   -3.3675029127901917E+065
60   39   1.3123532125686585E+064   1.3123530008166862E+064
60   40   7.3344256883381429E+068   7.3344215272167650E+068
60   41   -2.6509529332881652E+067   -2.6509530842826069E+067
60   42   -1.4815529276834957E+072   -1.4815531873933980E+072
60   43   4.9148671443263376E+070   4.9148670623194228E+070
60   44   2.7467998088874981E+075   2.7467996850575048E+075
60   45   -8.2569767090472827E+073   -8.2569767422412922E+073
60   46   -4.6146235598977994E+078   -4.6146236038649604E+078
60   47   1.2368951291047275E+077   1.2368951281319446E+077
60   48   6.9127063778508901E+081   6.9127063666290372E+081
60   49   -1.6178588439738832E+080   -1.6178588441718313E+080
60   50   -9.0418202092885503E+084   -9.0418202112456077E+084
60   51   1.7958233362219713E+083   1.7958233361958641E+083
60   52   1.0036420762453004E+088   1.0036420762236990E+088
60   53   -1.6234243139374020E+086   -1.6234243139393502E+086
60   54   -9.0729246769578996E+090   -9.0729246769714074E+090
60   55   1.1201627895290031E+089   1.1201627895289491E+089
60   56   6.2603182475853058E+093   6.2603182475848593E+093
60   57   -5.2423619176558932E+091   -5.2423619176558853E+091
60   58   -2.9298290468038854E+096   -2.9298290468038982E+096
60   59   1.2476821518478899E+094   1.2476821518478902E+094
60   60   6.9729933948265829E+098   6.9729933948265829E+098
61   0   1.1196168238720431E-004   1.1196168238720431E-004
61   1   6.2572647662127769   6.2572647662127805
61   2   -0.42321515951396149   -0.42321515951396343
61   3   -23652.460846576108   -23652.460846574788
61   4   1595.5211523902253   1595.5211523892935
61   5   89169777.620031118   89169777.619976997
61   6   -5986395.3700462040   -5986395.3701533461
61   7   -334565006892.40057   -334565006915.53314
61   8   22305309188.344868   22305309182.517460
61   9   1246589223872328.0   1246589222153042.3
61   10   -82351201475037.172   -82351201660048.719
61   11   -4.6024073713891656E+018   -4.6024074376593367E+018
61   12   3.0058189063624128E+017   3.0058188676489984E+017
61   13   1.6798788903274388E+022   1.6798787276536514E+022
61   14   -1.0820947375424403E+021   -1.0820947953561660E+021
61   15   -6.0475606876662628E+025   -6.0475634737667229E+025
61   16   3.8327804292325346E+024   3.8327797774226365E+024
61   17   2.1420505078969441E+029   2.1420470043538295E+029
61   18   -1.3322736777134316E+028   -1.3322742554662649E+028
61   19   -7.4457220779072646E+032   -7.4457554729523985E+032
61   20   4.5324011752207967E+031   4.5323970354768335E+031
61   21   2.5330706925648623E+036   2.5330460443377907E+036
61   22   -1.5047533847180210E+035   -1.5047558225230231E+035
61   23   -8.4095699905262384E+039   -8.4097129856701138E+039
61   24   4.8603732138672814E+038   4.8603613306095908E+038
61   25   2.7164032480726244E+043   2.7163373361154915E+043
61   26   -1.5222603795234082E+042   -1.5222651768697756E+042
61   27   -8.5073254255029508E+046   -8.5075686783512494E+046
61   28   4.6063904361509300E+045   4.6063744517540698E+045
61   29   2.5744625835336788E+050   2.5743903282254934E+050
61   30   -1.3413718768467898E+049   -1.3413762486536276E+049
61   31   -7.4964515167934432E+053   -7.4966247798006227E+053
61   32   3.7424495109155644E+052   3.7424397585061317E+052
61   33   2.0915919253058913E+057   2.0915583564211499E+057
61   34   -9.9548722098252388E+055   -9.9548898277441644E+055
61   35   -5.5634928732766266E+060   -5.5635453492042231E+060
61   36   2.5106257901440409E+059   2.5106232333125401E+059
61   37   1.4031327627868721E+064   1.4031261694136794E+064
61   38   -5.9652378962604739E+062   -5.9652408494600275E+062
61   39   -3.3338212450908391E+067   -3.3338278596465918E+067
61   40   1.3254767962248472E+066   1.3254765277835578E+066
61   41   7.4077709399661604E+070   7.4077656938694181E+070
61   42   -2.7304814817262802E+069   -2.7304816711288124E+069
61   43   -1.5259994495776325E+074   -1.5259997739767146E+074
61   44   5.1606105077581564E+072   5.1606104057973819E+072
61   45   2.8841398075373953E+077   2.8841396540744244E+077
61   46   -8.8349650586131613E+075   -8.8349650995836553E+075
61   47   -4.9376471790815876E+080   -4.9376472332132397E+080
61   48   1.3482156889149537E+079   1.3482156877214077E+079
61   49   7.5348499232126235E+083   7.5348499094710136E+083
61   50   -1.7958233145850434E+082   -1.7958233148267430E+082
61   51   -1.0036420398357095E+087   -1.0036420400743199E+087
61   52   2.0292803678757027E+085   2.0292803678439491E+085
61   53   1.1341155430726773E+090   1.1341155430464265E+090
61   54   -1.8669379595335855E+088   -1.8669379595359474E+088
61   55   -1.0433863356787331E+093   -1.0433863356803716E+093
61   56   1.3105904629796676E+091   1.3105904629796021E+091
61   57   7.3245723391221109E+095   7.3245723391215690E+095
61   58   -6.2384106796803296E+093   -6.2384106796803203E+093
61   59   -3.4864965629060165E+098   -3.4864965629060317E+098
61   60   1.5096954034942735E+096   1.5096954034942740E+096
61   61   8.4373220063895125E+100   8.4373220063895125E+100
62   0   -0.10092362324200300   -0.10092362324200300
62   1   7.0535859440989598E-003   7.0535859440989555E-003
62   2   394.20767263568064   394.20767263568433
62   3   -27.508985193727053   -27.508985193729021
62   4   -1537409.9262328083   -1537409.9262324895
62   5   106899.91655451339   106899.91655409841
62   6   5974374992.5250158   5974374992.4671268
62   7   -413061278.05971658   -413061278.09402180
62   8   -23084985065823.219   -23084985074366.008
62   9   1583676944428.9536   1583676942916.6538
62   10   88507833765051360.   88507833285182272.
62   11   -6011637646612857.0   -6011637688142935.0
62   12   -3.3597572183450799E+020   -3.3597573751701740E+020
62   13   2.2543642170653876E+019   2.2543641388276883E+019
62   14   1.2599093687740150E+024   1.2599090261765601E+024
62   15   -8.3321288018713398E+022   -8.3321298820050130E+022
62   16   -4.6566184397218023E+027   -4.6566238054747709E+027
62   17   3.0278971558214042E+026   3.0278960094610638E+026
62   18   1.6922233894180463E+031   1.6922171093301657E+031
62   19   -1.0791411735481312E+030   -1.0791421419179244E+030
62   20   -6.0310054308683216E+034   -6.0310618510275127E+034
62   21   3.7618961892817189E+033   3.7618895227847232E+033
62   22   2.1024678180067398E+038   2.1024281895391188E+038
62   23   -1.2790386520712815E+037   -1.2790424437528129E+037
62   24   -7.1480354828827505E+041   -7.1482559497085412E+041
62   25   4.2285322562933134E+040   4.2285143407077391E+040
62   26   2.3633115206515942E+045   2.3632134548041840E+045
62   27   -1.3548089719813774E+044   -1.3548160022812707E+044
62   28   -7.5713849502296270E+048   -7.5717360400983723E+048
62   29   4.1918235631800837E+047   4.1918007361099309E+047
62   30   2.3427967871778153E+052   2.3426951743088480E+052
62   31   -1.2474738077407483E+051   -1.2474799070542225E+051
62   32   -6.9716226805086182E+055   -6.9718609771348046E+055
62   33   3.5553310846720831E+054   3.5553177593877716E+054
62   34   1.9870257154993362E+059   1.9869804204696682E+059
62   35   -9.6562194716581450E+057   -9.6562431045725422E+057
62   36   -5.3965692898840849E+062   -5.3966389429414587E+062
62   37   2.4855203691758090E+061   2.4855169942153911E+061
62   38   1.3891035256421944E+066   1.3890948968235313E+066
62   39   -6.0248893986571727E+064   -6.0248932428445950E+064
62   40   -3.3671575619714896E+069   -3.3671661139872046E+069
62   41   1.3652411657667597E+068   1.3652408204845295E+068
62   42   7.6300053270162960E+072   7.6299986146074025E+072
62   43   -2.8670055075530602E+071   -2.8670057487188685E+071
62   44   -1.6022993417912696E+076   -1.6022997531851383E+076
62   45   5.5218532526216825E+074   5.5218531238905326E+074
62   46   3.0860296067133307E+079   3.0860294135571611E+079
62   47   -9.6301118912498593E+077   -9.6301119426163533E+077
62   48   -5.3820353915130435E+082   -5.3820354592171619E+082
62   49   1.4965194127025417E+081   1.4965194112146852E+081
62   50   8.3636833831390637E+085   8.3636833660411811E+085
62   51   -2.0292803429638094E+084   -2.0292803432637114E+084
62   52   -1.1341155011757759E+089   -1.1341155014714270E+089
62   53   2.3336724206938099E+087   2.3336724206545585E+087
62   54   1.3042328709865074E+092   1.3042328709540833E+092
62   55   -2.1843174109058108E+090   -2.1843174109087219E+090
62   56   -1.2207620102035464E+095   -1.2207620102055663E+095
62   57   1.5596026500303777E+093   1.5596026500302971E+093
62   58   8.7162410709976038E+097   8.7162410709969376E+097
62   59   -7.5484769195936770E+095   -7.5484769195936640E+095
62   60   -4.2186608377396453E+100   -4.2186608377396647E+100
62   61   1.8569253460006981E+098   1.8569253460006993E+098
62   62   1.0377906066197796E+103   1.0377906066197796E+103
63   0   -1.1376751445642773E-004   -1.1376751445642773E-004
63   1   -6.3581881370181064   -6.3581881370181019
63   2   0.45848308335726551   0.45848308335726251
63   3   25623.498224995838   25623.498224997635
63   4   -1843.1019962751984   -1843.1019962763787
63   5   -103006463.12830618   -103006463.12832037
63   6   7376094.1971288901   7376094.1969698789
63   7   412231867053.67853   412231867023.30914
63   8   -29327350560.854305   -29327350570.969879
63   9   -1639033908893641.5   -1639033911680776.5
63   10   115608416546892.48   115608416172843.66
63   11   6.4610718474712044E+018   6.4610717212173947E+018
63   12   -4.5087281507007232E+017   -4.5087282413267328E+017
63   13   -2.5198176319316202E+022   -2.5198179906367745E+022
63   14   1.7358605333381935E+021   1.7358603777273451E+021
63   15   9.7013064194878334E+025   9.7012993509191941E+025
63   16   -6.5823805714393724E+024   -6.5823825734163671E+024
63   17   -3.6787225408235147E+029   -3.6787327515578371E+029
63   18   2.4525977664574381E+028   2.4525957557541810E+028
63   19   1.3707070286432157E+033   1.3706958390288530E+033
63   20   -8.9568634919714710E+031   -8.9568797363378352E+031
63   21   -5.0056860948137290E+036   -5.0057812682397738E+036
63   22   3.1976168511313682E+035   3.1976060802051255E+035
63   23   1.7871277730350949E+040   1.7870639379361870E+040
63   24   -1.1127609934464369E+039   -1.1127669213741196E+039
63   25   -6.2186411041004839E+043   -6.2189825995898213E+043
63   26   3.7634049399970999E+042   3.7633777481687668E+042
63   27   2.1034068577912963E+047   2.1032599501972219E+047
63   28   -1.2328721710905300E+046   -1.2328825574050812E+046
63   29   -6.8897686027383132E+050   -6.8902797203823583E+050
63   30   3.8984075762895261E+049   3.8983746706450022E+049
63   31   2.1788508318241290E+054   2.1787064894372221E+054
63   32   -1.1850973083347579E+053   -1.1851059077175424E+053
63   33   -6.6229364239348527E+057   -6.6232678636022787E+057
63   34   3.4486766341461541E+056   3.4486582157488768E+056
63   35   1.9274328566489017E+061   1.9273709902690645E+061
63   36   -9.5596485474964208E+059   -9.5596806454709120E+059
63   37   -5.3425788484883750E+064   -5.3426725081832695E+064
63   38   2.5103766713463588E+063   2.5103721573258809E+063
63   39   1.4029972822656979E+068   1.4029858347867956E+068
63   40   -6.2056349508910313E+066   -6.2056400245666035E+066
63   41   -3.4681698577939744E+071   -3.4681810724232902E+071
63   42   1.4335033087626355E+070   1.4335028582195940E+070
63   43   8.0115072076659663E+074   8.0114984927557724E+074
63   44   -3.0676958330918188E+073   -3.0676961447451538E+073
63   45   -1.7144601961647257E+078   -1.7144607257533594E+078
63   46   6.0188200588108592E+076   6.0188198937998704E+076
63   47   3.3637722898659872E+081   3.3637720430076083E+081
63   48   -1.0689424173220374E+080   -1.0689424238622036E+080
63   49   -5.9740592459930905E+084   -5.9740593319973996E+084
63   50   1.6910669341202177E+083   1.6910669322362275E+083
63   51   9.4509621874145382E+087   9.4509621658035710E+087
63   52   -2.3336723915111302E+086   -2.3336723918891825E+086
63   53   -1.3042328219355146E+091   -1.3042328223077038E+091
63   54   2.7303967294469333E+089   2.7303967293976323E+089
63   55   1.5259524549042826E+094   1.5259524548635894E+094
63   56   -2.5993377168972125E+092   -2.5993377169008577E+092
63   57   -1.4527067891189359E+097   -1.4527067891214660E+097
63   58   1.8871192054290906E+095   1.8871192054289901E+095
63   59   1.0546651680712274E+100   1.0546651680711437E+100
63   60   -9.2846266076322105E+097   -9.2846266076321954E+097
63   61   -5.1889528262665025E+102   -5.1889528262665273E+102
63   62   2.3211566821292997E+100   2.3211566821293009E+100
63   63   1.2972382580670615E+105   1.2972382580670615E+105
64   0   9.9346687589354957E-002   9.9346687589354957E-002
64   1   -7.3948883895544396E-003   -7.3948883895544361E-003
64   2   -413.28222063635519   -413.28222063635110
64   3   30.718366383324582   30.718366383322248
64   4   1716774.3478207309   1716774.3478212773
64   5   -127174.03693496608   -127174.03693553089
64   6   -7107445822.6757212   -7107445822.7354221
64   7   523702684.82569456   523702684.77119434
64   8   29268462041613.172   29268462029213.480
64   9   -2140896576203.3105   -2140896579000.2852
64   10   -1.1964947263111914E+017   -1.1964947346495430E+017
64   11   8670631252492139.0   8670631163457862.0
64   12   4.8458040266297973E+020   4.8458037094623635E+020
64   13   -3.4717205334078947E+019   -3.4717207267406230E+019
64   14   -1.9402590232668571E+024   -1.9402598214198572E+024
64   15   1.3713299967994669E+023   1.3713296911603217E+023
64   16   7.6640407110554452E+027   7.6640263682203142E+027
64   17   -5.3317261685683836E+026   -5.3317298574394997E+026
64   18   -2.9797542366799237E+031   -2.9797734844003912E+031
64   19   2.0356579893541955E+030   2.0356544673912674E+030
64   20   1.1376973830113835E+035   1.1376775301852250E+035
64   21   -7.6133204437010957E+033   -7.6133477405433693E+033
64   22   -4.2547535213890270E+038   -4.2549140201077140E+038
64   23   2.7819347482154720E+037   2.7819172774576126E+037
64   24   1.5548487231029677E+042   1.5547456058447880E+042
